32190	3331.317931
31878	3331.349836
31557	3331.39802
31557	3331.429876
31188	3331.461967
31188	3331.493298
30829	3331.526323
30829	3331.556949
30428	3331.589019
30022	3331.638218
30022	3331.668951
29603	3331.702202
29603	3331.732961
29182	3331.766081
29182	3331.797078
28756	3331.82808
28324	3331.877949
27922	3331.942136
27922	3331.973105
27521	3332.006099
27521	3332.03699
27137	3332.067987
26768	3332.117973
26429	3332.182209
26429	3332.214131
26107	3332.246118
26107	3332.278067
25820	3332.308908
25551	3332.358035
25551	3332.39012
25308	3332.421925
25091	3332.486129
25091	3332.518176
24904	3332.549197
24745	3332.597884
24745	3332.629202
24620	3332.66201
24620	3332.694167
24504	3332.726318
24504	3332.757197
24449	3332.789672
24402	3332.838038
24402	3332.870194
24403	3332.902183
24403	3332.934179
24426	3332.9662
24494	3333.013939
24494	3333.046221
24586	3333.078213
24704	3333.142076
24704	3333.174227
24870	3333.206259
25039	3333.253876
25039	3333.285325
25249	3333.318098
25488	3333.38203
25488	3333.414814
25766	3333.446318
26064	3333.494025
26064	3333.526315
26408	3333.558592
26754	3333.622223
27113	3333.685925
27113	3333.717465
27499	3333.749397
27896	3333.798041
27896	3333.829781
28305	3333.862125
28305	3333.894409
28726	3333.926029
28726	3333.956416
29157	3333.988454
29587	3334.038056
29587	3334.069537
29988	3334.102338
29988	3334.134486
30412	3334.166459
30798	3334.214004
30798	3334.244567
31174	3334.278069
31530	3334.341904
31530	3334.373598
31851	3334.40468
32165	3334.454015
32453	3334.518112
32453	3334.548584
32705	3334.582044
32705	3334.613582
32926	3334.644561
33120	3334.694169
33120	3334.724562
33274	3334.758026
33274	3334.789576
33398	3334.82197
33502	3334.869943
33502	3334.900756
33560	3334.934015
33560	3334.965652
33580	3334.997945
33580	3335.029994
33564	3335.061998
33564	3335.093691
33520	3335.125676
33416	3335.174144
33309	3335.237933
33309	3335.269918
33145	3335.302094
33145	3335.333713
32959	3335.36472
32740	3335.414012
32475	3335.477941
32475	3335.509757
32201	3335.541992
32201	3335.573902
31885	3335.604929
31548	3335.654133
31206	3335.717986
31206	3335.749872
30813	3335.78197
30813	3335.812466
30434	3335.844402
30014	3335.89432
30014	3335.924886
29604	3335.958177
29604	3335.988964
29180	3336.022026
28761	3336.069967
28761	3336.101935
28346	3336.1339
28346	3336.165939
27924	3336.19796
27924	3336.230322
27544	3336.262017
27544	3336.292966
27143	3336.32392
26782	3336.37399
26434	3336.437873
26434	3336.470674
26105	3336.502969
25816	3336.549983
25816	3336.581999
25539	3336.614534
25301	3336.677982
25301	3336.709094
25070	3336.741932
25070	3336.773119
24881	3336.805041
24728	3336.853915
24596	3336.918019
24596	3336.948686
24496	3336.982108
24496	3337.014166
24444	3337.045156
24402	3337.094118
24402	3337.126161
24397	3337.158131
24397	3337.190116
24435	3337.222149
24481	3337.269937
24481	3337.30132
24566	3337.334036
24566	3337.365396
24688	3337.397941
24688	3337.430199
24858	3337.462208
25036	3337.510054
25036	3337.54218
25239	3337.574308
25496	3337.637987
25496	3337.67026
25753	3337.701999
25753	3337.733306
26049	3337.765253
26368	3337.813955
26715	3337.878047
26715	3337.910339
27072	3337.942266
27464	3337.990101
27464	3338.022458
27859	3338.054483
28281	3338.117953
28281	3338.148402
28700	3338.181897
28700	3338.213353
29130	3338.245331
29559	3338.29406
29559	3338.326389
29961	3338.358401
30376	3338.421942
30757	3338.4702
30757	3338.502413
31129	3338.534436
31492	3338.59802
31492	3338.628542
31826	3338.661966
31826	3338.692504
32146	3338.72347
32441	3338.77411
32688	3338.837871
32688	3338.868649
32924	3338.902033
32924	3338.932457
33125	3338.963531
33274	3339.01418
33408	3339.077851
33408	3339.108598
33496	3339.142126
33496	3339.172566
33548	3339.203639
33556	3339.253969
33552	3339.317947
33552	3339.349646
33497	3339.382086
33497	3339.413139
33421	3339.443763
33286	3339.494113
33286	3339.524622
33130	3339.558106
33130	3339.589659
32938	3339.622123
32717	3339.669987
32717	3339.701983
32465	3339.733955
32465	3339.765662
32181	3339.798039
32181	3339.829846
31859	3339.861963
31859	3339.893721
31527	3339.924763
31166	3339.973955
30773	3340.037935
30773	3340.068843
30384	3340.101951
30384	3340.133728
29968	3340.165744
29528	3340.214042
29110	3340.277871
29110	3340.309844
28681	3340.341995
28681	3340.372865
28283	3340.403951
27866	3340.454007
27470	3340.517933
27470	3340.549895
27090	3340.582077
27090	3340.614464
26718	3340.645432
26365	3340.693999
26365	3340.724982
26059	3340.758022
26059	3340.789923
25762	3340.821928
25491	3340.870048
25491	3340.902139
25248	3340.934028
25248	3340.966038
25034	3340.997975
25034	3341.030011
24837	3341.061991
24837	3341.094052
24696	3341.124575
24575	3341.173992
24484	3341.23814
24484	3341.270705
24431	3341.302054
24431	3341.334095
24403	3341.366101
24400	3341.414141
24431	3341.477965
24431	3341.509126
24503	3341.542107
24503	3341.574119
24619	3341.606133
24739	3341.653945
24905	3341.717944
24905	3341.750183
25102	3341.782169
25312	3341.830131
25312	3341.86212
25552	3341.894236
25828	3341.958055
25828	3341.989234
26131	3342.021209
26445	3342.070007
26445	3342.102229
26793	3342.134018
26793	3342.166233
27150	3342.198259
27150	3342.229364
27538	3342.261702
27927	3342.310127
28334	3342.374049
28334	3342.406428
28766	3342.43793
28766	3342.468271
29182	3342.499467
29620	3342.550024
30047	3342.614296
30047	3342.644758
30445	3342.67793
30445	3342.708282
30841	3342.739344
31222	3342.790046
31572	3342.853991
31572	3342.88443
31903	3342.91801
31903	3342.948826
32211	3342.980426
32490	3343.030057
32490	3343.060448
32748	3343.09395
32748	3343.124498
32957	3343.157961
32957	3343.189476
33153	3343.221459
33297	3343.270049
33297	3343.300485
33425	3343.334171
33425	3343.364717
33515	3343.398043
33515	3343.428559
33560	3343.460083
33576	3343.509899
33556	3343.57407
33556	3343.604552
33503	3343.637934
33503	3343.669584
33408	3343.700727
33284	3343.749994
33123	3343.81403
33123	3343.844586
32927	3343.878206
32927	3343.908643
32700	3343.940116
32424	3343.989986
32146	3344.054381
32146	3344.084965
31827	3344.118132
31827	3344.148685
31485	3344.180294
31124	3344.230078
31124	3344.261792
30745	3344.294022
30745	3344.32477
30329	3344.357964
30329	3344.388756
29930	3344.419797
29494	3344.470118
29494	3344.500818
29075	3344.534081
29075	3344.564805
28649	3344.598403
28649	3344.630825
28226	3344.662801
27818	3344.710167
27427	3344.774093
27427	3344.805814
27037	3344.838062
27037	3344.869865
26683	3344.901894
26332	3344.949925
26012	3345.013926
26012	3345.045864
25722	3345.077925
25722	3345.109879
25463	3345.141926
25231	3345.190016
25023	3345.254642
25023	3345.286007
24854	3345.318009
24854	3345.348906
24697	3345.380076
24576	3345.430032
24576	3345.462047
24472	3345.494041
24472	3345.524791
24420	3345.558037
24420	3345.590048
24392	3345.622027
24415	3345.670563
24415	3345.702066
24441	3345.734176
24441	3345.766249
24505	3345.798127
24505	3345.830078
24616	3345.862051
24735	3345.914977
24896	3345.974568
24896	3346.006142
25095	3346.038115
25311	3346.086165
25311	3346.118188
25559	3346.150129
25839	3346.213839
25839	3346.246129
26132	3346.278141
26457	3346.326031
26457	3346.358184
26814	3346.390188
27179	3346.454071
27179	3346.486244
27566	3346.51831
27566	3346.549399
27958	3346.581358
28374	3346.630377
28374	3346.662288
28798	3346.694231
29221	3346.758127
29221	3346.790316
29644	3346.822295
30068	3346.870069
30068	3346.901333
30478	3346.934186
30478	3346.966335
30857	3346.998516
31232	3347.046091
31232	3347.078337
31578	3347.110384
31926	3347.174041
31926	3347.206417
32244	3347.238408
32533	3347.286104
32533	3347.318369
32773	3347.350403
32995	3347.414035
32995	3347.444452
33188	3347.478094
33188	3347.50949
33338	3347.541433
33462	3347.590033
33539	3347.654048
33539	3347.684488
33583	3347.718046
33583	3347.748628
33599	3347.780506
33571	3347.830085
33571	3347.860495
33511	3347.894165
33511	3347.926584
33414	3347.95859
33289	3348.006072
33121	3348.070011
33121	3348.100584
32929	3348.134079
32929	3348.164633
32693	3348.198025
32693	3348.228574
32428	3348.260594
32127	3348.309949
31818	3348.37398
31818	3348.405707
31465	3348.438066
31465	3348.469613
31106	3348.50166
30725	3348.549963
30329	3348.614034
30329	3348.645674
29903	3348.678035
29903	3348.70872
29467	3348.73974
29052	3348.790041
28613	3348.854067
28613	3348.884757
28196	3348.918071
28196	3348.949802
27800	3348.981756
27384	3349.030044
27384	3349.061863
27026	3349.093917
27026	3349.125853
26662	3349.157858
26662	3349.189888
26341	3349.220858
26030	3349.27001
26030	3349.302362
25729	3349.334334
25476	3349.397986
25476	3349.430401
25244	3349.462349
25036	3349.510027
24850	3349.573948
24850	3349.605433
24695	3349.637386
24586	3349.686007
24489	3349.750044
24489	3349.780506
24449	3349.814004
24449	3349.844581
24426	3349.876549
24428	3349.926021
24428	3349.95659
24482	3349.989896
24540	3350.053879
24540	3350.085604
24634	3350.117586
24770	3350.166062
24770	3350.197608
24931	3350.230168
24931	3350.261973
25109	3350.294046
25109	3350.325136
25329	3350.356655
25563	3350.405915
25855	3350.470098
25855	3350.501698
26171	3350.534056
26171	3350.565692
26495	3350.597721
26862	3350.646055
27213	3350.710083
27213	3350.741706
27599	3350.774058
27599	3350.805747
27999	3350.837793
28407	3350.886026
28845	3350.950035
28845	3350.9819
29254	3351.014104
29254	3351.045792
29696	3351.077847
30110	3351.125974
30110	3351.157832
30500	3351.189947
30881	3351.253963
30881	3351.285836
31255	3351.317851
31606	3351.366015
31606	3351.39691
31923	3351.430362
31923	3351.460974
32243	3351.494012
32243	3351.525962
32508	3351.557884
32760	3351.605897
32994	3351.669959
32994	3351.702007
33149	3351.733959
33149	3351.766006
33308	3351.797994
33425	3351.845992
33519	3351.909875
33519	3351.942084
33581	3351.974093
33581	3352.005113
33578	3352.037102
33547	3352.08601
33479	3352.149946
33479	3352.180613
33379	3352.213916
33379	3352.245147
33259	3352.27716
33093	3352.326184
33093	3352.358132
32881	3352.390227
32646	3352.453857
32646	3352.486161
32395	3352.517156
32075	3352.566094
32075	3352.598136
31765	3352.629934
31765	3352.661123
31421	3352.694088
31421	3352.725196
31038	3352.757206
30661	3352.806028
30265	3352.869994
30265	3352.902233
29853	3352.934265
29429	3352.982034
29429	3353.013231
29011	3353.045934
28589	3353.110101
28589	3353.142423
28177	3353.174446
27773	3353.221995
27773	3353.254309
27363	3353.286289
26999	3353.350013
26999	3353.382321
26644	3353.414349
26309	3353.462027
26309	3353.493481
25997	3353.526035
25997	3353.558413
25704	3353.590382
25434	3353.653961
25434	3353.684414
25204	3353.716458
24992	3353.766206
24992	3353.798524
24816	3353.830454
24674	3353.894076
24674	3353.926428
24551	3353.958451
24468	3354.006054
24416	3354.069955
24416	3354.100486
24404	3354.134076
24404	3354.164481
24405	3354.196531
24451	3354.245976
24518	3354.310055
24518	3354.34055
24631	3354.374094
24631	3354.404524
24768	3354.436579
24935	3354.486041
25122	3354.550115
25122	3354.580584
25349	3354.614103
25349	3354.645617
25590	3354.677635
25862	3354.726019
25862	3354.757649
26162	3354.790024
26487	3354.854075
26487	3354.885692
26832	3354.917719
27196	3354.966015
27196	3354.997728
27592	3355.029972
27592	3355.061735
27995	3355.093961
27995	3355.125796
28407	3355.157748
28827	3355.205972
29251	3355.270129
29251	3355.30188
29681	3355.33397
29681	3355.365844
30092	3355.397874
30498	3355.446115
30884	3355.50983
30884	3355.541994
31253	3355.573995
31253	3355.606007
31603	3355.636462
31948	3355.685978
32231	3355.75015
32231	3355.78065
32511	3355.814024
32511	3355.844689
32762	3355.876641
32968	3355.92611
32968	3355.956662
33155	3355.990046
33291	3356.054093
33291	3356.08577
33418	3356.117737
33486	3356.166099
33486	3356.197724
33531	3356.229988
33531	3356.261742
33544	3356.293757
33518	3356.341984
33446	3356.406069
33446	3356.437764
33335	3356.47014
33335	3356.50086
33198	3356.531929
33031	3356.581893
32830	3356.646107
32830	3356.677869
32601	3356.709989
32601	3356.741871
32340	3356.773898
32052	3356.821968
31734	3356.886015
31734	3356.917945
31395	3356.950181
31395	3356.981869
31035	3357.013984
30653	3357.062108
30653	3357.093944
30254	3357.12598
30254	3357.157959
29835	3357.190083
29418	3357.238126
29418	3357.269947
28994	3357.30209
28994	3357.333971
28559	3357.366095
28559	3357.39799
28130	3357.429997
28130	3357.461996
27739	3357.493137
27347	3357.541884
26971	3357.606094
26971	3357.638058
26616	3357.670188
26616	3357.702062
26270	3357.734123
25960	3357.782102
25685	3357.846097
25685	3357.878139
25427	3357.910138
25427	3357.942119
25205	3357.974156
24999	3358.022008
24828	3358.085989
24828	3358.118127
24683	3358.150229
24683	3358.182145
24569	3358.213189
24475	3358.262403
24475	3358.293255
24428	3358.326107
24428	3358.358224
24437	3358.390206
24492	3358.437975
24492	3358.470217
24564	3358.50227
24661	3358.566012
24661	3358.598291
24766	3358.630272
24889	3358.678061
24889	3358.710276
25059	3358.742298
25256	3358.806012
25256	3358.838326
25473	3358.870322
25727	3358.91813
25727	3358.950341
25994	3358.982368
26304	3359.045926
26304	3359.077484
26621	3359.109977
26621	3359.141383
26982	3359.173399
27356	3359.222135
27743	3359.285963
27743	3359.317512
28143	3359.350142
28143	3359.382443
28554	3359.414441
28968	3359.462062
28968	3359.492559
29389	3359.526175
29389	3359.558486
29810	3359.59051
30219	3359.638057
30219	3359.668509
30627	3359.702012
30627	3359.732567
31023	3359.766205
31023	3359.798544
31398	3359.830115
31398	3359.860561
31748	3359.89253
32066	3359.942009
32375	3360.006086
32375	3360.036586
32650	3360.070131
32650	3360.100624
32889	3360.132618
33103	3360.18211
33279	3360.246087
33279	3360.277657
33414	3360.31006
33414	3360.34169
33531	3360.373634
33604	3360.421828
33646	3360.486061
33646	3360.517783
33644	3360.549991
33644	3360.581737
33624	3360.612793
33551	3360.662057
33551	3360.692773
33452	3360.726059
33452	3360.757767
33319	3360.790076
33148	3360.837889
33148	3360.869966
32953	3360.901984
32953	3360.933766
32716	3360.96601
32716	3360.997879
32443	3361.029924
32443	3361.062021
32143	3361.092966
31825	3361.14204
31477	3361.205935
31477	3361.23794
31117	3361.269962
31117	3361.30194
30730	3361.333022
30321	3361.382047
29890	3361.445865
29890	3361.477022
29473	3361.510001
29473	3361.540929
29034	3361.572351
28620	3361.622043
28200	3361.685988
28200	3361.717964
27803	3361.750006
27803	3361.78199
27408	3361.813971
27036	3361.862162
27036	3361.894
26679	3361.926044
26679	3361.957991
26337	3361.990023
26033	3362.037942
26033	3362.070069
25752	3362.10208
25752	3362.133074
25480	3362.166001
25480	3362.198207
25271	3362.230197
25271	3362.262246
25047	3362.2941
24880	3362.342
24735	3362.406108
24735	3362.438183
24625	3362.470079
24625	3362.501104
24542	3362.533157
24484	3362.582093
24472	3362.645953
24472	3362.678316
24474	3362.709981
24474	3362.740545
24524	3362.771253
24593	3362.8221
24707	3362.885904
24707	3362.91829
24846	3362.950243
25011	3362.998087
25011	3363.028681
25217	3363.062044
25217	3363.093406
25441	3363.126047
25441	3363.158476
25710	3363.190356
25993	3363.238037
25993	3363.270314
26295	3363.302339
26625	3363.365987
26625	3363.396392
26964	3363.428374
27340	3363.477928
27718	3363.542012
27718	3363.573439
28117	3363.60609
28117	3363.636504
28537	3363.668492
28955	3363.718012
29387	3363.781973
29387	3363.812483
29811	3363.846109
29811	3363.878449
30233	3363.910465
30627	3363.957937
30627	3363.989507
31017	3364.022008
31385	3364.08617
31385	3364.116589
31726	3364.14753
32061	3364.197944
32061	3364.229618
32341	3364.261981
32341	3364.292632
32615	3364.325992
32615	3364.35757
32858	3364.389583
33083	3364.438086
33083	3364.46857
33259	3364.502194
33259	3364.532695
33407	3364.566065
33407	3364.59758
33519	3364.628724
33589	3364.678051
33646	3364.742115
33646	3364.772722
33643	3364.806583
33643	3364.837699
33598	3364.86967
33544	3364.91809
33429	3364.981971
33429	3365.013741
33299	3365.046019
33299	3365.07712
33123	3365.107855
32929	3365.158033
32929	3365.189873
32676	3365.221945
32417	3365.286044
32417	3365.31775
32127	3365.349794
31791	3365.397991
31791	3365.430308
31451	3365.461899
31451	3365.4938
31080	3365.52592
31080	3365.556862
30688	3365.587781
30290	3365.638114
30290	3365.669862
29876	3365.702294
29876	3365.733871
29461	3365.766115
29461	3365.797848
29021	3365.829903
28604	3365.878072
28182	3365.942079
28182	3365.973938
27780	3366.005997
27780	3366.036992
27383	3366.068988
27007	3366.118009
26653	3366.18203
26653	3366.212842
26322	3366.246201
26322	3366.277088
26010	3366.309142
25730	3366.357897
25730	3366.39004
25464	3366.422028
25239	3366.486086
25239	3366.518098
25039	3366.549251
24873	3366.598026
24873	3366.62904
24729	3366.662046
24729	3366.692687
24621	3366.72605
24621	3366.756844
24537	3366.788783
24494	3366.838065
24494	3366.870109
24478	3366.902147
24478	3366.934116
24491	3366.966144
24542	3367.014051
24542	3367.045199
24618	3367.078036
24727	3367.142103
24727	3367.17319
24872	3367.206016
24872	3367.23722
25034	3367.268178
25233	3367.318403
25476	3367.381904
25476	3367.413001
25723	3367.446091
25723	3367.477267
26013	3367.508351
26324	3367.558231
26324	3367.589672
26666	3367.622119
27014	3367.68606
27014	3367.716459
27389	3367.747473
27774	3367.797917
27774	3367.828358
28173	3367.862074
28173	3367.894345
